u(m/s),T(K),rho(kg/m3),pressure,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.3106947525866103,500.0,2.211004568899014,4559625.0,0.3504828768721417,0.0004094112736716689,9.099803525208404e-06,0.16740701190425936,3.419528976847938e-05,0.23760847100526974,0.00020831084186927938,0.00017617449642061194,1.0084131507047519e-09,1.5550152457138486e-08,4.233010802255053e-06,1.4683442576238803e-07,0.001771685270886204,0.16742135610195585,0.07684779276019219,0.011766561373033023,3.50857756181592e-06,0.0015399559902504448,1.4881917515260081e-06,2.498114546639019e-06,0.0008369468854223298,2.802034162388995e-07,0.026389949872613082,1.5575078813161366e-05,0.0038615739939138398,2.8207287340197883e-05,0.0015248373096190936,8.88935993653545e-06,0.0007926616516757227,8.835454187099972e-06,2.86642854751658e-10,1.613140128974001e-10,5.288310549442422e-10,4.811772429458748e-07,1.4857932097446307e-09,4.161575406496128e-08,1.7017270381214165e-09,2.0649117222631572e-08,3.1686114225432594e-11,8.478344268403481e-12,6.333552499071456e-07,6.817556684135638e-12,4.7682383639900656e-11,9.417225106913064e-10,8.065912555100971e-11,6.1109395231413585e-09,1.0029559417707104e-11,0.33728843083950205,5.723255049905105e-14,1.2088184782011727e-07,2.4387364856699336e-05,1.197172088447099e-06,1.63206183934412e-05
0.3851466177025232,550.0,2.0100041535079773,4559625.0,0.3560616024859343,0.00048739970699983114,1.0766832837726783e-05,0.16736888682313314,4.2221128887611095e-05,0.2369384456159601,0.00021043284319541543,0.00016616421756773044,1.7660419432872184e-09,2.38493483335628e-08,5.508568252351949e-06,2.060349811069459e-07,0.002040132603193153,0.16739535714317536,0.07991852523239365,0.011513925241588577,4.019860417700996e-06,0.0015392493907689267,1.6847549565120056e-06,2.732861807708022e-06,0.0008293350188219653,3.8703246209886243e-07,0.026774358160998442,1.8263462325252186e-05,0.003879161401654857,3.203097242697023e-05,0.0015726124298498546,1.0668945933765035e-05,0.0008091240940675089,9.947265850494088e-06,4.320661590518047e-10,2.424454323577056e-10,8.096535097921248e-10,6.941871993096226e-07,1.8036271491541131e-09,5.373314102058537e-08,1.7203492977589615e-09,2.0644853771399384e-08,4.5728811988902544e-11,1.4732922854315827e-11,8.726288259824184e-07,1.0930525081231053e-11,6.472251554043908e-11,1.2066541646991273e-09,1.1876750879108866e-10,8.093490730391067e-09,1.564883347422033e-11,0.3371016798290738,4.0947727053975583e-14,1.4240030331485447e-07,2.488896649866576e-05,1.3135009759270096e-06,1.6957853718353627e-05
0.4733438496682158,600.0,1.8425038073476416,4559625.0,0.3619751338115404,0.0005798921514870522,1.272231428758515e-05,0.16734157485502524,5.2034529641625374e-05,0.23616406975334756,0.00021209632284019744,0.00015560681814337174,3.073280550261873e-09,3.636611238570348e-08,7.144413865418103e-06,2.8763330292295463e-07,0.002343594072619996,0.16735114835560416,0.08340677187936646,0.011262571740678495,4.613040473598108e-06,0.0015365955165266535,1.9109836896330343e-06,2.989888291687224e-06,0.0008200378297720107,5.309985681660492e-07,0.027052982221325482,2.138536902546454e-05,0.003894676070188729,3.641507774791368e-05,0.0016211356224913195,1.2729641201055193e-05,0.0008233679151148684,1.1135245686597407e-05,6.486712447986005e-10,3.6496206761819615e-10,1.2852184804108365e-09,1.0088836180000981e-06,2.1870250768832708e-09,6.971751943749303e-08,1.7069441616699495e-09,2.0627278215493327e-08,6.593038111721583e-11,2.541599284059557e-11,1.1986655047469696e-06,1.7467273652404353e-11,8.743591255326526e-11,1.54178672787875e-09,1.73853600151837e-10,1.0700365683461613e-08,2.4270607640205578e-11,0.33689284067565883,3.811616983052503e-14,1.6816442263930848e-07,2.5383677221689457e-05,1.444267690376793e-06,1.774678418976436e-05
0.5781010217054905,650.0,1.7007727452265469,4559625.0,0.3684019666517263,0.000690322454134792,1.5032629340284985e-05,0.16730715108131464,6.40947217747045e-05,0.2352956349044696,0.00021315964379315812,0.0001447255134718541,5.323266492931698e-09,5.5288346007977664e-08,9.24961633759883e-06,4.0016997590659533e-07,0.002687109186544422,0.16730184203019435,0.08738436989160901,0.011005923068871349,5.3126881928997145e-06,0.00153042122070722,2.1736949601750957e-06,3.2740516024247317e-06,0.0008072053971662235,7.252165563919302e-07,0.027218298212934314,2.5008856435398198e-05,0.003909634074634153,4.1462944947315305e-05,0.0016703875566149572,1.5098642976456313e-05,0.0008356625509002376,1.2427313880268058e-05,9.720926471968757e-10,5.510606103505848e-10,2.3660769846552e-09,1.4771730062919559e-06,2.6503391911542727e-09,9.102365204131079e-08,1.659127996366781e-09,2.0598080273293496e-08,9.518301856030707e-11,4.364598708173618e-11,1.6431571948981818e-06,2.78666668428756e-11,1.1813292907084977e-10,1.967787903208841e-09,2.5374870058075666e-10,1.4617657304660392e-08,3.74863364079986e-11,0.33668155025636026,3.581714611655635e-14,1.993855823946161e-07,2.5899737239843037e-05,1.592481487907779e-06,1.8710823620329017e-05
0.7063918642605886,700.0,1.579288977703279,4559625.0,0.375064549430126,0.0008268445364306259,1.7862931201728634e-05,0.16724671303854374,7.95495852674737e-05,0.2344077717441129,0.00021385190237942776,0.00013343114688889432,9.36510501605622e-09,8.519730396240308e-08,1.2044383056355895e-05,5.628548558516333e-07,0.003089560595274355,0.1672374677157089,0.09196546716192612,0.010747202527277743,6.169621506548047e-06,0.0015246532857573494,2.4908679919580004e-06,3.6020654365959404e-06,0.0007921867919178702,9.975954794412106e-07,0.02736049487104973,2.9477696133290087e-05,0.003924445755608439,4.7518049086635074e-05,0.0017235646147727847,1.7949711622348587e-05,0.0008465341574300817,1.3873462869266281e-05,1.4784927432721447e-09,8.487490318177048e-10,4.4916968817378646e-09,2.201819937154039e-06,3.2349872739282223e-09,1.2107285985381178e-07,1.574720153420544e-09,2.0582451241544895e-08,1.396298811887823e-10,7.619928305827038e-11,2.282409853481729e-06,4.524033076253381e-11,1.609772465401783e-10,2.530670238526889e-09,3.747628164710615e-10,2.337818088846212e-08,5.849429538936294e-11,0.33654561886328005,3.877229763744239e-14,2.3858086270065164e-07,2.6449168993626425e-05,1.7677001246226853e-06,1.9914844657306022e-05
0.11582760006755895,300.0,3.8487857313881517,4762275.0,0.333333333224842,0.0001996581145824864,4.531246668024384e-06,0.16758954500821402,1.4412089608616995e-05,0.2394931019163391,0.0001988400690606658,0.00021531196202927911,9.525409589908877e-11,2.587116148204892e-09,1.3888037892726485e-06,3.5715608752687725e-08,0.0009742495299761004,0.1676503216304101,0.06834928629900376,0.012902828974232582,2.0807733361048994e-06,0.0015415023340551006,9.32811494555397e-07,1.754973605446474e-06,0.000859275479673829,7.076694292598134e-08,0.023903567911280225,8.080685178805066e-06,0.003768221505636936,1.7201687142935346e-05,0.0013348119751246702,3.962510860345261e-06,0.0007069507243860878,5.274960543646351e-06,5.172832007362601e-11,3.280986939924786e-11,9.54350024298804e-11,1.2274766831879225e-07,6.963599033579369e-10,1.5649028328219168e-08,1.4218938777511133e-09,2.128444230988877e-08,7.493243237718435e-12,8.310754131286128e-13,1.6697070259386144e-07,9.733770285740188e-13,1.3609399166753221e-11,3.3964742404481424e-10,1.5843981152175336e-11,1.9401878684697985e-09,1.5190598666362263e-12,0.3382126987444737,4.5496063912290864e-14,6.515344626310699e-08,2.2396710454053634e-05,8.52031778193553e-07,1.5099275027304403e-05
0.15200101178975087,350.0,3.2989591982620645,4762275.0,0.3351048550713783,0.00023764704903906782,5.373044290817972e-06,0.16753950280585514,1.7838995638289073e-05,0.2392397110063793,0.00020298847279357624,0.00020813473197590663,1.7058565463197769e-10,4.0373005862025115e-09,1.836697547052446e-06,5.080921557632305e-08,0.0011305170178664199,0.16758246471966354,0.070040349002414,0.012600740293984926,2.363839732200843e-06,0.0015492648765072965,1.0479077881034785e-06,1.9223660743975998e-06,0.0008575949669851798,1.0048247970703734e-07,0.024675690537852697,9.514994910219447e-06,0.0037905151043445924,1.9366698376434235e-05,0.001378999421734463,4.860256596014618e-06,0.0007297478571801971,6.05078983695463e-06,7.92513558920248e-11,4.802522015405831e-11,1.4458202541682337e-10,1.694252439019802e-07,8.476299585276521e-10,1.974408733747752e-08,1.5167021438465916e-09,2.1342209890756087e-08,1.0610917720910783e-11,1.4872911380873946e-12,2.326062830305727e-07,1.5726224327876635e-12,1.8693564462394878e-11,4.372407179576749e-10,2.391220426706199e-11,2.569381245132584e-09,2.4282057700964893e-12,0.3379750406657586,3.744460804139052e-14,7.573709021750834e-08,2.284844034474574e-05,9.22887206596624e-07,1.5252065945385238e-05
0.19541253336906636,400.0,2.886589298383164,4762275.0,0.3400601007680704,0.0002825369183673608,6.367368630137081e-06,0.16749005825389351,2.2039472347663597e-05,0.2388417659034877,0.0002066879791904759,0.0002001727210252128,3.027030601659787e-10,6.2524152180342045e-09,2.4131384769725586e-06,7.17851089929986e-08,0.00130837864724066,0.16751760130385715,0.07199997433625219,0.012313575349444843,2.687140201688849e-06,0.0015547009622376106,1.1781219074766123e-06,2.103116119015604e-06,0.0008549048410814923,1.4118272968579964e-07,0.025349393968039497,1.1177206633171492e-05,0.0038123185832236632,2.183902272253169e-05,0.0014235884918438768,5.9238160369549755e-06,0.0007516299323559135,6.895331557611646e-06,1.2058744194254916e-10,7.070718489341206e-11,2.1902941775452602e-10,2.3597230456389843e-07,1.0295521846190262e-09,2.5021047748783013e-08,1.599766280836943e-09,2.1383208136955414e-08,1.5093396963789777e-11,2.6268894078507344e-12,3.2219125567621303e-07,2.523795515577244e-12,2.5512661772477736e-11,5.611880617857645e-10,3.569618652409851e-11,3.399728742255045e-09,3.847858423169078e-12,0.3377427957292097,1.7576731631116947e-14,8.825823276994996e-08,2.3301836455603728e-05,1.003315097084257e-06,1.5507092451585635e-05
0.24770314516434544,450.0,2.5658571540470954,4762275.0,0.3452652862312816,0.00033735728351068405,7.564805790079778e-06,0.16746046763112998,2.735555827056547e-05,0.23841544015299115,0.00021005648800908954,0.00019098947955991998,5.417756797811437e-10,9.742404525033594e-09,3.1793488420365767e-06,1.0200777699913933e-07,0.0015167581811662506,0.16749332832024705,0.07439044167423868,0.012042272102727698,3.0691170180241668e-06,0.001558226396512772,1.3301951022473269e-06,2.30377551131728e-06,0.000850592610109687,1.9882470828752645e-07,0.025912283047910836,1.3164951554186647e-05,0.0038331471716700287,2.474819411529521e-05,0.0014702909770099588,7.2141496768411404e-06,0.0007723289291863371,7.85781539667599e-06,1.8452978450492047e-10,1.0586815494425213e-10,3.3720831422142773e-10,3.361455847403268e-07,1.2555587880570093e-09,3.208430539104531e-08,1.6713284550458518e-09,2.142205666099662e-08,2.177333535053037e-11,4.6825308459777195e-12,4.4911304227795074e-07,4.098460245264927e-12,3.503129967831121e-11,7.250801705371924e-10,5.3629907673628695e-11,4.5366431742808446e-09,6.13910019072558e-12,0.33757306587865177,1.7917364790936006e-14,1.0355052955679017e-07,2.37902732062964e-05,1.0961216727950944e-06,1.5877707695339312e-05
0.3097596472298866,500.0,2.3092714385831483,4762275.0,0.35067121413387425,0.0004014063123660098,8.94822471475026e-06,0.1674061231113107,3.3771402386886045e-05,0.23784961587175,0.0002128533336036098,0.00018165183406557744,9.521353220967625e-10,1.4960024920945665e-08,4.150423270389862e-06,1.432765905706956e-07,0.001749391532707376,0.16744650930637206,0.07706944625250138,0.011777578475091442,3.5023538934661613e-06,0.0015597012836191047,1.501454508881933e-06,2.517955125101537e-06,0.0008451867717932205,2.7608378193025666e-07,0.026364432814452856,1.5429422157278086e-05,0.00385224528758889,2.8017232237385826e-05,0.0015159997084429812,8.708104786746453e-06,0.0007904322876165796,8.877507360348699e-06,2.78637072846316e-10,1.5791180067751392e-10,5.148384526319939e-10,4.79785754792657e-07,1.5242285644091769e-09,4.1110440852523934e-08,1.7190794460882991e-09,2.1432046463776748e-08,3.1229174845859714e-11,8.175840844574006e-12,6.191668073506065e-07,6.571006711555864e-12,4.7559655963144726e-11,9.293189765517177e-10,7.9287285160129e-11,6.003302190354732e-09,9.621058545454166e-12,0.3373501027579286,2.348004225309146e-14,1.2137112974424852e-07,2.427196964179949e-05,1.198220541540843e-06,1.6359825165853273e-05
0.38376161577546,550.0,2.099337671414621,4762275.0,0.3563356336617867,0.00047826231315764464,1.059085578682735e-05,0.1673936538963184,4.174185147691145e-05,0.23719230104192995,0.0002151329863734693,0.00017154722367340153,1.6721378584575972e-09,2.297823849025249e-08,5.4109106558587435e-06,2.0126665460598647e-07,0.0020161079761337407,0.16741407332841762,0.08021309735517175,0.011525484522775863,4.010564879512249e-06,0.001559302699089271,1.6998717255488638e-06,2.7545873562208424e-06,0.0008376268035430532,3.821720822167926e-07,0.026755877787495736,1.8103896613425005e-05,0.003868996397004817,3.180648335243019e-05,0.0015633904060433472,1.0467300035020127e-05,0.0008068362683959128,9.999515347035581e-06,4.209375872900617e-10,2.3754158453093257e-10,7.90869085460452e-10,6.94545368065097e-07,1.8521922672345429e-09,5.311605560736432e-08,1.7455687299754695e-09,2.1419670762217374e-08,4.510752226292971e-11,1.4263437184698231e-11,8.550721057723909e-07,1.0556796375898178e-11,6.465358307495281e-11,1.1927935451241325e-09,1.1718977854522318e-10,7.970773339692774e-09,1.508201341176764e-11,0.3371644476083165,4.1427217167275054e-14,1.4294323066713302e-07,2.4759799915187546e-05,1.3139122787890447e-06,1.6978980389016073e-05
0.4713294197357773,600.0,1.9243928654393343,4762275.0,0.36231600110466944,0.0005691531315957603,1.2513925512400342e-05,0.1673618056529973,5.1433582745595174e-05,0.2364240864034972,0.00021685313741445834,0.00016086969097004126,2.909894214755461e-09,3.505374479748801e-08,7.0200797527553105e-06,2.809332914726453e-07,0.002315643104983938,0.16736439653020074,0.0837499609991037,0.011273319258896316,4.6001504888721885e-06,0.001555927912102966,1.9257814472731224e-06,3.0107140824341674e-06,0.0008281797937150602,5.244164522631535e-07,0.02704385016729745,2.119398619149117e-05,0.0038843941544102335,3.6155288173437534e-05,0.00161093539947708,1.2490754860015096e-05,0.0008212514654502493,1.1200596517849942e-05,6.319562228204943e-10,3.5720918415202726e-10,1.260952441396377e-09,1.0101201502797262e-06,2.2456826369182342e-09,6.886286161941611e-08,1.7345469485938892e-09,2.1392213238802853e-08,6.497085955974164e-11,2.4628928696190315e-11,1.17488346043992e-06,1.6873314569718342e-11,8.752753013678543e-11,1.5248148686442566e-09,1.717163852914345e-10,1.0542581966254432e-08,2.3429102010717074e-11,0.33695705012562976,4.72763997845784e-14,1.6869433825651395e-07,2.5260428249737164e-05,1.4444739385715626e-06,1.7751471429815107e-05
0.575264774875139,650.0,1.7763626450088077,4762275.0,0.3687916868093728,0.0006768208172627214,1.4777528613107733e-05,0.16731866229709194,6.32743063032354e-05,0.2355483518648773,0.00021801532323422991,0.00014969050855004817,5.0254689816495566e-09,5.3248720978453735e-08,9.069045460883173e-06,3.9085336037483653e-07,0.002653836012981967,0.16731422249893532,0.0877552290583445,0.011015069648775591,5.2877101030715244e-06,0.0015501874709875074,2.1875622165674246e-06,3.2937041974287962e-06,0.0008160213898316987,7.155671300536328e-07,0.027225292286458227,2.479704679156865e-05,0.003899308521644965,4.113021604357433e-05,0.0016598454117839586,1.481685918073887e-05,0.000833647479547512,1.2490476659219091e-05,9.450234542449567e-10,5.381219568435236e-10,2.315049950609019e-09,1.4773016794109311e-06,2.720523824222461e-09,8.97154685079392e-08,1.6856608544331405e-09,2.1364573687655687e-08,9.360161459657388e-11,4.2201461202467186e-11,1.6081056813512682e-06,2.688294788404286e-11,1.1792765987029577e-10,1.941719945192036e-09,2.501145104366303e-10,1.4589797738647518e-08,3.611949123519235e-11,0.33674503924955745,4.00407459753533e-14,1.997323419871563e-07,2.5755208538798653e-05,1.5910856072812947e-06,1.8685316764185376e-05
0.7025869334970875,700.0,1.649479598932068,4762275.0,0.3754778139253792,0.0008102481333911051,1.7542506259290358e-05,0.16725727266897356,7.847768782960724e-05,0.2346755015833336,0.00021881098721110908,0.0001384174839752218,8.840370597051242e-09,8.194038458421488e-08,1.1812140088817975e-05,5.486389668677481e-07,0.003049802100638441,0.16724451888677425,0.09234483554190198,0.010754290820703432,6.1335476925701925e-06,0.0015453611017960155,2.5048827842514648e-06,3.6218962359988886e-06,0.0008014026746260463,9.833610683642703e-07,0.027370715374996,2.91892076944417e-05,0.003915586292512592,4.711717696862942e-05,0.0017122242670114367,1.7621338828602812e-05,0.0008447436707502517,1.394735167911864e-05,1.4357128877708174e-09,8.261719976858878e-10,4.379857829578061e-09,2.1985826581166817e-06,3.3177561969531463e-09,1.1905153384653453e-07,1.603859979107604e-09,2.135033968113337e-08,1.3696621649093762e-10,7.351640755706911e-11,2.23053504910998e-06,4.3520842716782726e-11,1.6056634353521994e-10,2.494218284788489e-09,3.689078905994487e-10,2.3289024183549597e-08,5.629924000455646e-11,0.3366097864052692,2.9520097515066885e-14,2.3848310224795146e-07,2.63058075125852e-05,1.764878881369546e-06,1.9867442408846944e-05
0.11575342410420672,300.0,4.012563847417809,4964925.0,0.3333333332620124,0.00019634717065564989,4.470780201974644e-06,0.16759884723243507,1.4287325546139227e-05,0.2397000865631092,0.0002027710752377244,0.00022032672388663755,9.075427935707423e-11,2.507949762514188e-09,1.368093715322086e-06,3.49938265713902e-08,0.0009638773643098027,0.16766125097206258,0.06845041541937054,0.012914828451971738,2.0885139374099674e-06,0.0015601761349505758,9.444932107508555e-07,1.7721664942729165e-06,0.0008668797990055039,6.989136214446452e-08,0.023840278548838776,8.025134967660376e-06,0.003758929181938271,1.714966239051455e-05,0.0013294839622369518,3.8869744885099215e-06,0.0007046118736964564,5.2977071392990135e-06,5.0572752417576217e-11,3.256688250994625e-11,9.393845443895888e-11,1.2293829522007104e-07,7.157092026090624e-10,1.5598462207326554e-08,1.4345479547758182e-09,2.2038896777768588e-08,7.483528413986459e-12,8.069132427461267e-13,1.639972167103595e-07,9.471851351660014e-13,1.3634943574620381e-11,3.3722072652603534e-10,1.5659956789843403e-11,1.9197402887667077e-09,1.4693451138780882e-12,0.33827067836807745,2.18548843353991e-14,6.56831735093888e-08,2.2335711027477946e-05,8.556944443805255e-07,1.5182537224202527e-05
0.1518068370442125,350.0,3.439340440596909,4964925.0,0.3351218462938686,0.00023341787800386295,5.297438502286783e-06,0.16754603642615803,1.7658395260035967e-05,0.2394258501849129,0.0002069841255906633,0.00021325571624986124,1.6204126400971311e-10,3.9011397593029765e-09,1.80513523983954e-06,4.970756756530307e-08,0.0011173139048120044,0.16760106820864962,0.07016118559793595,0.012611711003533251,2.3664991117221515e-06,0.0015674879053637913,1.0595408876215e-06,1.939489604813607e-06,0.0008650165711047308,9.905969032140992e-08,0.024622264214921825,9.442847204136896e-06,0.0037822105405614704,1.9294312349983496e-05,0.00137179546866934,4.7654129115879265e-06,0.0007277636083860777,6.072563555278228e-06,7.733206504639469e-11,4.7470985966397797e-11,1.4158062955009332e-10,1.6921214797001075e-07,8.692542236369915e-10,1.9635250027316568e-08,1.5298947115591925e-09,2.2106467923039718e-08,1.0555092627298604e-11,1.4380930613200316e-12,2.2788755615332452e-07,1.523669376042133e-12,1.867209755537789e-11,4.3323104133599884e-10,2.3564064983638837e-11,2.5361085738929567e-09,2.3411951106170907e-12,0.33803481601771385,3.0021547648245414e-14,7.629009631592378e-08,2.276843458292057e-05,9.254753167723906e-07,1.5330193241621673e-05
0.19504534302958815,400.0,3.0094228854567486,4964925.0,0.34017957370588064,0.00027780409791633496,6.279159353399626e-06,0.16749572028050164,2.1838888351537774e-05,0.2390675045207265,0.00021085090608503304,0.00020508455333522388,2.886197622168038e-10,6.0569744963124224e-09,2.3750576383292e-06,7.042545394477503e-08,0.0012943982489520625,0.16754997392250867,0.07218607675300286,0.01232400985655799,2.6914591641654726e-06,0.0015729847392787662,1.191272042828363e-06,2.122321250233356e-06,0.0008622039202170594,1.3963098879240422e-07,0.025296109654274656,1.1103729446779017e-05,0.003803620463566,2.1758482894577434e-05,0.0014171371775711804,5.817276803510988e-06,0.0007496166270398033,6.9342663393067655e-06,1.1795186348668186e-10,6.99284221061895e-11,2.1506774768937585e-10,2.3645853728394604e-07,1.057596232348769e-09,2.4883172927375512e-08,1.613268178811047e-09,2.2160408584591024e-08,1.5017739327755413e-11,2.5536838602273583e-12,3.1649244255295165e-07,2.455534823800448e-12,2.555276457925476e-11,5.568811385809361e-10,3.532641616473329e-11,3.3602795066745164e-09,3.7221687816343845e-12,0.3378151738307443,2.4069956106067158e-14,8.893385727632779e-08,2.323150483733981e-05,1.0061039663407308e-06,1.557863219405282e-05
0.24707939475683224,450.0,2.6750425648018474,4964925.0,0.34542461163595506,0.0003316654678298433,7.458806821587967e-06,0.16746370316460585,2.7099996374082435e-05,0.23864635551752356,0.00021429421687788207,0.00019611059430124983,5.157761373799618e-10,9.431313754269541e-09,3.1287545234318414e-06,1.0000520239690133e-07,0.0015001004918184235,0.16752023483100809,0.07460875510842085,0.012052713103163184,3.070164333684616e-06,0.0015765052183727615,1.3438460724187894e-06,2.3247524048787504e-06,0.0008577721239046973,1.9663246243637162e-07,0.025860926236917055,1.3075049678938856e-05,0.0038237886175303054,2.46360541006447e-05,0.0014627526739340866,7.086831799054582e-06,0.0007702694484650722,7.897223724354644e-06,1.803502631162419e-10,1.0440662270605624e-10,3.308380869103685e-10,3.3671624682758e-07,1.2894118547753536e-09,3.1856784897405e-08,1.6899830426683255e-09,2.218532796103694e-08,2.160316170560382e-11,4.5512439134323e-12,4.4100897692208366e-07,3.982174176720983e-12,3.5093176526276517e-11,7.188126730687477e-10,5.3087273189448436e-11,4.4817771412961534e-09,5.9443275378370666e-12,0.3376451382808041,1.1676697620416713e-14,1.0419237530258784e-07,2.36930652025369e-05,1.0983826395893886e-06,1.593222751125622e-05
0.30888954040885525,500.0,2.4075383082962567,4964925.0,0.3508577941336915,0.00039472211397133445,8.824054859125476e-06,0.16745194097073654,3.347233667736442e-05,0.2380895735234264,0.00021728378653297536,0.00018666269113533344,9.078899314481523e-10,1.4502870955275426e-08,4.086985975262484e-06,1.4061988147631743e-07,0.0017309407600435225,0.16748305001074812,0.07735838307472617,0.01179256630414991,3.5033792090669686e-06,0.0015789506063645714,1.5166131669323827e-06,2.5396949908971784e-06,0.0008526797210099254,2.733483316716701e-07,0.02634070576766105,1.5336653995617918e-05,0.0038427546053048938,2.7878758163106487e-05,0.0015082663725631256,8.554072209192488e-06,0.000788523118632416,8.93191158706878e-06,2.7271156066575456e-10,1.5567380301607478e-10,5.055130983440121e-10,4.814274337591417e-07,1.5658931022022201e-09,4.081761065105876e-08,1.7427050918603628e-09,2.219582105193255e-08,3.0989446034895097e-11,7.964199050773367e-12,6.09009165997685e-07,6.3883452017745435e-12,4.772339606420592e-11,9.220777515012392e-10,7.860736344558628e-11,5.936758378037472e-09,9.340359796302966e-12,0.3374552240894472,2.0238612016209152e-14,1.2210016374389562e-07,2.4166145267288238e-05,1.2005109805795205e-06,1.6402029113377687e-05
0.382499263957928,550.0,2.1886711893288044,4964925.0,0.35657975121084096,0.00046962776003063914,1.043033160942529e-05,0.16741281125675428,4.126857280563483e-05,0.2374324189307166,0.00021970767759036799,0.00017676997204187222,1.5861862541907982e-09,2.219362966032721e-08,5.316434948511288e-06,1.9690439059014565e-07,0.0019917028616609077,0.1674252366605404,0.08048738388443201,0.011536575753157807,4.002670820535967e-06,0.0015788959337627686,1.71456374370156e-06,2.775135757736528e-06,0.0008457912056528043,3.772862828393036e-07,0.0267352332997612,1.7969962159083435e-05,0.003858793629380466,3.160786478939446e-05,0.0015544612158261133,1.0276527962722247e-05,0.0008046843292873143,1.0049089699041307e-05,4.101448758527584e-10,2.328041149237943e-10,7.726974205504982e-10,6.940576414746805e-07,1.8993921247155105e-09,5.253148500107628e-08,1.7683938111979612e-09,2.2178265613226403e-08,4.448551130088958e-11,1.3815454549730608e-11,8.379707603089273e-07,1.0219505898777263e-11,6.469562866879926e-11,1.17937096075294e-09,1.156143677698486e-10,7.85118997628649e-09,1.4551632648425785e-11,0.33722514105963153,3.8041930829907314e-14,1.435126579175014e-07,2.4639937173337438e-05,1.3149247406189529e-06,1.700031239668516e-05
0.4695229396681778,600.0,2.0062819235344698,4964925.0,0.36262234291094975,0.0005584520640006202,1.2310688910816901e-05,0.16737259641408508,5.0807624205589e-05,0.2366609472695982,0.0002215296915835336,0.00016594866077085903,2.752950570649717e-09,3.3790198274790297e-08,6.883918601674138e-06,2.745034289165493e-07,0.002287878216108518,0.16737574993160678,0.08402882815937363,0.011280784164261448,4.585280570452661e-06,0.0015754287885397988,1.940440867846152e-06,3.0330881467318363e-06,0.0008367169002605423,5.172089142664293e-07,0.02702274832931776,2.1009189456895208e-05,0.0038745518208848327,3.5893962628622203e-05,0.0016018573667869918,1.2256971069431313e-05,0.0008189751848283138,1.1249637049130406e-05,6.146347528316458e-10,3.4889666480969437e-10,1.2314742490022533e-09,1.0072720657506458e-06,2.301488254621929e-09,6.791258856914197e-08,1.7571534336092494e-09,2.2149861963708965e-08,6.391521957693809e-11,2.3795161788781075e-11,1.1487151976288674e-06,1.6288044877211428e-11,8.72935685652929e-11,1.5042027188045738e-09,1.6908605263858183e-10,1.0369732490201574e-08,2.2544144179360162e-11,0.3370159815639053,3.551053730710338e-14,1.6907541447681726e-07,2.513035448532865e-05,1.4439533544176002e-06,1.775765069225808e-05
0.5754244060458162,650.0,1.851952544792604,4964925.0,0.36923552214343053,0.0006677391901309213,1.4605976903784625e-05,0.16728841522977056,6.29406076028693e-05,0.2358777288055636,0.0002228862306037272,0.00015477156891102086,4.8436944947066095e-09,5.1979445907826565e-08,8.974749181235464e-06,3.8552263848808655e-07,0.002632480604119143,0.16728255533460412,0.08823003384986455,0.011023992099211748,5.289046064527333e-06,0.0015712153580350735,2.211496945460437e-06,3.324892638194644e-06,0.0008249829976369743,7.12737559563531e-07,0.027225447791722257,2.4706452657987757e-05,0.003889361042176753,4.0984487523535274e-05,0.0016517563582254186,1.4635635089363568e-05,0.000831716062293466,1.2605204855083875e-05,9.321200886404917e-10,5.321790031509306e-10,2.307386068751664e-09,1.4929251640583438e-06,2.803712306074725e-09,8.920128061833994e-08,1.7147829797662944e-09,2.2129014360437583e-08,9.308948406243819e-11,4.14907423192586e-11,1.5895602983177313e-06,2.630204711146143e-11,1.1883838017718906e-10,1.9329710114320547e-09,2.494769834995137e-10,1.4753467045870098e-08,3.524694760188397e-11,0.3368231342210805,4.245354568123538e-14,2.009127342606827e-07,2.564764262100628e-05,1.595172463340611e-06,1.8705243104973853e-05
