u(m/s),T(K),rho(kg/m3),pressure,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.2880343999081389,600.0,1.0236134295409498,2533125.0,0.2811133369008947,0.00030360070762126,6.982577575042177e-06,0.13927533469185333,2.0056558112944368e-05,0.19716663005041415,0.00011703851958203247,9.801527298723652e-05,4.664235318324908e-10,7.844027738152693e-09,2.357263347742078e-06,7.386140903759936e-08,0.0012810872784681767,0.13926776765578933,0.0580519580009665,0.010324492123626287,2.2055790175743545e-06,0.0010940627707451305,7.518191457221525e-07,1.50528941969036e-06,0.000611612910942795,1.1357362132569707e-07,0.0216199972189662,1.0244120128178503e-05,0.0035455183401847377,2.0034146962756948e-05,0.0013846951464099493,6.499135340185188e-06,0.0006672874869805241,4.620418210627361e-06,1.8668616924446918e-10,9.172843663853556e-11,2.7853800072064444e-10,2.252351641311935e-07,6.77577387999248e-10,3.21390501840811e-08,9.954085609783534e-10,1.4195435004747087e-08,1.7831938575059392e-11,3.740673483052713e-12,4.596163529288511e-07,4.259655548635984e-12,2.8280332574430283e-11,7.418037431730027e-10,3.983350220261697e-11,4.485587518211452e-09,6.846266675176717e-12,0.44792876759610223,2.777495648735649e-14,6.425131412149347e-08,2.2463119080376414e-05,8.049243735434848e-07,1.2140283726210045e-05
0.3605154423998661,650.0,0.9448738391951016,2533125.0,0.2855956405375239,0.0003719838063209629,8.522797973821463e-06,0.13925372894146654,2.572774184982468e-05,0.19669198258310006,0.0001180573879028236,8.908186714195553e-05,9.186841961842187e-10,1.3102827357132564e-08,3.254740822503098e-06,1.108376798986474e-07,0.0015186873993259873,0.13923840172399854,0.059470500663912684,0.01007814942384896,2.6087118755476e-06,0.0010922110123944687,8.718920658135594e-07,1.6775763798945538e-06,0.0005999314990415776,1.6781353220737266e-07,0.022068156438324653,1.2376299920597616e-05,0.0035738105894962103,2.327937356438534e-05,0.0014434751471792474,8.096189084482028e-06,0.0006884015418610241,5.361505491525163e-06,3.058202498003745e-10,1.5030941900252792e-10,4.610452995152239e-10,3.3409037659968576e-07,8.513708612843963e-10,4.359489442060743e-08,9.662694605713677e-10,1.4247262295245638e-08,2.797594014089138e-11,7.269211682045132e-12,6.774689743696714e-07,7.540112353513389e-12,4.0681972189540466e-11,1.0048161352139944e-09,6.388469483064196e-11,6.2718572105762526e-09,1.167761998841464e-11,0.4477103980905157,1.6438153510342927e-14,7.797604596569191e-08,2.3129316281699946e-05,9.021556783408396e-07,1.2878672269022884e-05
0.4497023572147997,700.0,0.8773828332952959,2533125.0,0.2903113981152127,0.0004568053867359764,1.0410388941144244e-05,0.13924631523877348,3.3076219548896505e-05,0.19617622400600696,0.00011896965722918037,8.043601470435457e-05,1.8128287599553716e-09,2.1927302345659692e-08,4.490221782952125e-06,1.6636208912096194e-07,0.0017986653765314335,0.13922984007321648,0.06128309683996861,0.009841286052910856,3.1031525159759687e-06,0.001090102735915591,1.0165564096621042e-06,1.8747609261400162e-06,0.0005871078913222892,2.473507169552363e-07,0.022389516884267005,1.4961346683061292e-05,0.003597811310624557,2.7128796727187217e-05,0.0015035420659153212,1.0035278338008859e-05,0.0007069567128620322,6.2043929676554195e-06,5.027055531850298e-10,2.486484296601878e-10,7.675409982785503e-10,5.051539992775557e-07,1.0721160898802602e-09,5.971178378679382e-08,9.116501308243984e-10,1.4293400860459941e-08,4.4176947906759993e-11,1.415231415922631e-11,1.0007747116970785e-06,1.34062659084989e-11,5.856348212148892e-11,1.3599668557685434e-09,1.0252019905159304e-10,8.789153656893113e-09,1.9895091732285516e-11,0.44755325581088257,1.4728329657347826e-14,9.51184590343083e-08,2.379137436332981e-05,1.0138281421617208e-06,1.37942361630124e-05
0.05937267642464818,300.0,2.211004571926141,2735775.0,0.27777777663460473,8.389990016908442e-05,1.920488459874263e-06,0.13943296428733062,4.183612688219506e-06,0.1978267237721217,0.00010739761528010978,0.00014807610527791068,5.344569233523508e-12,2.6471951203047506e-10,2.720588105739393e-07,5.145410378780947e-09,0.0004176990957330487,0.13946332255812874,0.055359344265918285,0.012440344503617248,8.234203527324748e-07,0.0010747924328904106,3.185754905622044e-07,7.682034595307469e-07,0.0006448421952656063,7.99063330945305e-09,0.016013267656611787,2.955089051118935e-06,0.00330093216623676,8.260526029385117e-06,0.0010470330846098351,1.3342460476517941e-06,0.0004990562753986439,1.5870401431345061e-06,7.13835240567844e-12,5.072079421042195e-12,1.2518082973513663e-11,2.762999291721068e-08,1.7002284907757427e-10,5.4556145154595455e-09,6.978169521164202e-10,1.4667980427554476e-08,1.2293106312147716e-12,4.643132936472104e-14,3.634949280003565e-08,1.0902586987191748e-13,2.6742392223519445e-12,1.0271932959942459e-10,1.7065587278513277e-12,5.342278380497645e-10,1.9441781900760668e-13,0.44929631925351293,2.6142866162354612e-14,2.12184314041798e-08,1.851023863297753e-05,4.218985048350368e-07,1.0553567465113474e-05
0.08026020960904957,350.0,1.8951467901804528,2735775.0,0.27777777060707537,0.00010335670803082062,2.385023581671001e-06,0.1394033827013525,5.4111968913692e-06,0.1980142411161129,0.00011060691386990108,0.00014253480535888878,1.133971869685179e-11,4.707641922802638e-10,3.953700897603342e-07,8.090990571530122e-09,0.0005041885525094288,0.13942707948459085,0.05547899558442184,0.01213676419927792,9.666609711876976e-07,0.0010878767169263776,3.6716364573890183e-07,8.64795203188781e-07,0.0006444602307115706,1.2768757916164031e-08,0.01738197197395592,3.661427788023157e-06,0.0033504482420537197,9.495825186427394e-06,0.0010980574151405096,1.767220698414476e-06,0.0005313642045920219,1.941504073606744e-06,1.2541470067110168e-11,7.913842923312932e-12,2.0480220705521907e-11,3.8649045205889816e-08,2.1628217655506618e-10,7.197404777939954e-09,7.735402533632443e-10,1.4824118246089846e-08,1.8654265720155926e-12,9.863479317524792e-14,5.6234595516852834e-08,2.0032953581473295e-13,4.018471693879435e-12,1.434465339651673e-10,2.953465113684468e-12,7.568337508017419e-10,3.544317977083428e-13,0.4490758135815887,3.946759757887741e-14,2.534273112255625e-08,1.9095100718578154e-05,4.666024578338812e-07,1.0608296628514912e-05
0.10636629559361196,400.0,1.6582534351515748,2735775.0,0.2777777736325703,0.00012734898889765162,2.954106900741732e-06,0.13937507829622134,7.010286850971918e-06,0.1981446605083586,0.00011353484969399751,0.00013633587320794008,2.3873079787179862e-11,8.298863089188837e-10,5.699632638139686e-07,1.2656225258508933e-08,0.0006074831466211028,0.13938352135566365,0.05557896857984581,0.011822446096323718,1.1351661374893462e-06,0.00109929034232451,4.2365442924332095e-07,9.711781587776432e-07,0.0006433826581732447,2.0165868775139247e-08,0.018587039046376392,4.514989156339733e-06,0.0033937563882200485,1.0942120636044451e-05,0.0011502516744645564,2.319981194390142e-06,0.0005618962930172197,2.354391593060026e-06,2.1738615902117585e-11,1.2528332444580836e-11,3.3892234977514016e-11,5.521818706177869e-08,2.7489881026628296e-10,9.57235137822978e-09,8.48869289963707e-10,1.495167981141954e-08,2.860835646354548e-12,2.0648180459091053e-13,8.636788112642458e-08,3.668600476457732e-13,5.996943368889534e-12,1.9997756101141419e-10,5.063385070603139e-12,1.0754203239469458e-09,6.443339782105266e-13,0.4488256294398648,1.83128091823708e-14,3.035228452957878e-08,1.9690930430197626e-05,5.178180679037508e-07,1.0715084895595707e-05
0.1379882913267809,450.0,1.47400414450423,2735775.0,0.27777717982842465,0.00015628407813902842,3.6354438815865684e-06,0.1393850106789202,9.0380191407485e-06,0.1980482508745869,0.00011607981057413467,0.00012914683815451144,4.9057796141013464e-11,1.4346579892960435e-09,8.095238944449138e-07,1.9509104492800744e-08,0.0007285557966940736,0.13939194979886466,0.055709528010821616,0.011095875285585165,1.3309942320993738e-06,0.001109103957026689,4.881573554247445e-07,1.0873891056885117e-06,0.0006414714428881697,3.121179619591689e-08,0.018910471062622114,5.528931039048984e-06,0.0034327392752718584,1.260621720802934e-05,0.0012033144948844561,3.009418509842729e-06,0.0005908127348058488,2.822473457192493e-06,3.69764041138788e-11,2.0024195075833434e-11,5.6118490128265854e-11,7.1175285731681e-08,3.4771326729871305e-10,1.2748778648408731e-08,9.167195097493647e-10,1.5053677781403752e-08,4.4211467679101055e-12,4.228314864913298e-13,1.2940299706570088e-07,6.643342201774886e-13,8.845213373868242e-12,2.7688936078480043e-10,8.515547226269689e-12,1.5229531034382293e-09,1.1538411296633176e-12,0.4487395086784369,1.4235547399865526e-14,3.632093872315198e-08,2.0303661521902217e-05,5.75306115953327e-07,1.0906177196866914e-05
0.17840516938499598,500.0,1.3266033174202054,2735775.0,0.2777774293478497,0.0001938598064093155,4.5111307716749775e-06,0.13933408749704992,1.1802285668734732e-05,0.19809137326038015,0.00011838924232568648,0.00012124413316083664,1.0326291228098828e-10,2.5275331586170817e-09,1.1618904934740326e-06,3.050442525035151e-08,0.0008789603084855195,0.1393333698233875,0.05595884155203065,0.01085782626956742,1.5742933573163016e-06,0.0011161955198967712,5.666887509888382e-07,1.2201937168493678e-06,0.000637196573241842,4.871021664721205e-08,0.020062939972268337,6.803845185841643e-06,0.003466634732056113,1.4646259796081217e-05,0.0012591191566142705,3.909863746675655e-06,0.0006185217216324914,3.3832289981966086e-06,6.395904687189277e-11,3.3129335758523733e-11,9.563512057769741e-11,1.0457909051983131e-07,4.4418242832221465e-10,1.7323563932950205e-08,9.766283789044013e-10,1.5133524852778874e-08,7.0551768084655486e-12,8.848240254861712e-13,1.9902158181718267e-07,1.2309688075222925e-12,1.3199494558754887e-11,3.881118069083121e-10,1.4521675464735439e-11,2.1910401099739816e-09,2.1031576322914282e-12,0.44849817218148796,1.575860155431479e-13,4.39748815146941e-08,2.093492151638567e-05,6.428982487863011e-07,1.119027803191147e-05
0.227207403813008,550.0,1.2060027755384994,2735775.0,0.27777758919965473,0.00023849994270470348,5.539663392890288e-06,0.13929761019830106,1.524281866838418e-05,0.1979019544715714,0.00012024554777399883,0.00011317276641300413,2.0975401850486938e-10,4.323790753010835e-09,1.6336619643112664e-06,4.668438659096459e-08,0.0010505229082404409,0.13929713809872024,0.056904018658754975,0.010600703464332737,1.855150163274726e-06,0.0011207769820038196,6.554081398300769e-07,1.3621793993045642e-06,0.0006317729399894932,7.394729093855216e-08,0.02094232181157653,8.280317454540611e-06,0.003496138082604227,1.6979521900971182e-05,0.0013139270793860365,4.98229915468242e-06,0.0006429340023387518,3.996025936191338e-06,1.0735053324559688e-10,5.407254744626554e-11,1.599725172322782e-10,1.5302877115081782e-07,5.61684847101961e-10,2.3382055951611402e-08,1.014643904409715e-09,1.519187614625983e-08,1.1088403745064462e-11,1.779445684424067e-12,2.9890669785303264e-07,2.221619576280156e-12,1.9291060513981214e-11,5.342802912123879e-10,2.397343248787641e-11,3.1005370473986907e-09,3.6851764520082845e-12,0.4482412054444632,1.993476206986276e-14,5.309245280164808e-08,2.1577842911762816e-05,7.172979722920788e-07,1.1601497055731047e-05
0.28643217677000365,600.0,1.1055024174649233,2735775.0,0.2813411093961544,0.0002923986130702052,6.776266217928548e-06,0.13927522792726313,1.9590056173389888e-05,0.1975693438405258,0.00012165804945325542,0.00010430701569358665,4.171773301028485e-10,7.278944451574828e-09,2.269261110035277e-06,7.047938526842597e-08,0.0012494753029403613,0.1392662535845659,0.058090990197204574,0.010346325055687751,2.185032938286485e-06,0.0011213849246187407,7.582841060736201e-07,1.5173261752482391e-06,0.0006230358009970218,1.103645062747258e-07,0.021599974439531718,1.0029408821453333e-05,0.003528644466555514,1.9701197236368358e-05,0.0013696584746596902,6.274510986038038e-06,0.0006667030992216853,4.671641354628372e-06,1.7730012445295068e-10,8.824672196599211e-11,2.650008537108646e-10,2.2489742977671428e-07,7.069609568902206e-10,3.154336193101642e-08,1.0203878762916117e-09,1.525781213462107e-08,1.7363914887408166e-11,3.4957645204445268e-12,4.4307687352631886e-07,3.952998105348983e-12,2.791303402857561e-11,7.276103663257234e-10,3.883896001310396e-11,4.3519287844801945e-09,6.350549733409126e-12,0.44801452374122414,7.933164657673639e-15,6.422207483317157e-08,2.2219061807565795e-05,8.024102494505512e-07,1.2164518995299798e-05
0.35741214579901137,650.0,1.0204637068359936,2735775.0,0.2858813872245825,0.00035761053701794727,8.251280103596929e-06,0.1392549594921211,2.505814742925103e-05,0.1970822729959807,0.00012278086542942784,9.535467009021131e-05,8.171311009630771e-10,1.211196673948604e-08,3.1262558881659805e-06,1.054363383595486e-07,0.0014791601341220054,0.13924561464176136,0.05956597013718658,0.010098162969850845,2.5758975489235384e-06,0.001120529278465823,8.775943914453379e-07,1.6881062028367227e-06,0.0006132253991653643,1.6278070778907112e-07,0.02205340739197867,1.2102299941255134e-05,0.003555916539163653,2.283746818607854e-05,0.0014271086968331947,7.806352274166019e-06,0.000687327993438196,5.416649957771153e-06,2.894709143707001e-10,1.436335025143464e-10,4.372061977682333e-10,3.3352062438464716e-07,8.867661080585657e-10,4.2594545830863686e-08,9.9703006304976e-10,1.5304731655794594e-08,2.706281557895727e-11,6.769381006106459e-12,6.517452201098571e-07,6.964072743022017e-12,4.0051075375242737e-11,9.828151912223608e-10,6.210514608198238e-11,6.070057446353834e-09,1.080519293501332e-11,0.44780298498923216,2.4547897490531328e-14,7.766271954033665e-08,2.284856168837445e-05,8.972010231514464e-07,1.2860396016279515e-05
0.4444292450612589,700.0,0.9475734327019836,2735775.0,0.2905942638248163,0.0004377342246182989,1.0048055519653082e-05,0.13925820270731593,3.208075419634069e-05,0.19654202995966644,0.0001236558292515871,8.646684226611438e-05,1.5957498635430842e-09,2.0107211225446048e-08,4.293538623904106e-06,1.5732536349369525e-07,0.0017476561682117078,0.1392404558608697,0.0614147759147097,0.009857998618889457,3.050577683719123e-06,0.0011179410245757944,1.019581473589904e-06,1.8808725094074997e-06,0.0006005829641187035,2.387329820696875e-07,0.022385235904409124,1.4599146408137396e-05,0.003580952572712874,2.6550772450079322e-05,0.0014853565209148175,9.664723514774001e-06,0.0007061340757663995,6.251409031140138e-06,4.716199431905192e-10,2.3509884294124653e-10,7.218324312806935e-10,5.015367312154221e-07,1.1127278076053732e-09,5.791199711972567e-08,9.436398205906678e-10,1.53506925650753e-08,4.233256844295166e-11,1.3041920395532509e-11,9.566984869665358e-07,1.2265210871592125e-11,5.7369586331257225e-11,1.3239047992212275e-09,9.88909253693742e-11,8.459762013970733e-09,1.827264724884553e-11,0.4476599177797865,9.288742932477197e-15,9.441589604095432e-08,2.347337326488247e-05,1.006075365106926e-06,1.3723721424784627e-05
0.059098036560025935,300.0,2.374782702649776,2938425.0,0.27777777181095664,8.111531034518847e-05,1.8687367749301891e-06,0.13944726976311922,4.10708373069456e-06,0.19806300463317525,0.00011080870497358325,0.00015335011760015717,4.825057916010412e-12,2.461172102796249e-10,2.62157172367908e-07,4.929406094740464e-09,0.000408032877687975,0.1394749739867379,0.05510009079474042,0.012495960794356376,8.233565265048445e-07,0.0010962851419380447,3.2300541116428125e-07,7.761325795542995e-07,0.0006526270951758129,7.727839104969382e-09,0.01599182423395569,2.892536135621927e-06,0.003281963877240132,8.1758916013708e-06,0.0010375702189327966,1.2839432161064777e-06,0.0004970921870244946,1.597548672114237e-06,6.798758541176409e-12,5.078097289679342e-12,1.2240404352990517e-11,2.7865430390396036e-08,1.7708453609931873e-10,5.462811831749754e-09,7.101600364235292e-10,1.5647417203662228e-08,1.2425125258906598e-12,4.355678967882898e-14,3.51009469895142e-08,1.0273941102113977e-13,2.6303589945620665e-12,1.0209386977421864e-10,1.662479647327683e-12,5.264530310444172e-10,1.795847297052719e-13,0.4494433454508636,2.291257429733232e-14,2.135175010832135e-08,1.8357982048153393e-05,4.2350382810438253e-07,1.0662479178471e-05
0.07975295257128133,350.0,2.0355280258950668,2938425.0,0.2777777737599081,9.973004557276822e-05,2.317096115315564e-06,0.13942203276624388,5.2964393182263775e-06,0.1982303123225296,0.00011416861443943252,0.00014796653106584248,1.0188441211226887e-11,4.367570062911531e-10,3.8038938207371025e-07,7.726994379190991e-09,0.0004917849769017095,0.13944417437049247,0.05524356835835793,0.012179180706563552,9.644617854743895e-07,0.001110522120981233,3.7180301882334257e-07,8.731915533245371e-07,0.000652464127601309,1.2336086783941989e-08,0.01734500686061789,3.579236323802256e-06,0.003330666879082452,9.376141846393919e-06,0.0010877605526201186,1.697678608278239e-06,0.0005289810037665159,1.9527431335350453e-06,1.1883986389989574e-11,7.812237972942044e-12,1.9849549062975007e-11,3.8750974242337263e-08,2.248278829438862e-10,7.163625830260391e-09,7.85995907367839e-10,1.5818993190179568e-08,1.858431341989154e-12,9.18137174285408e-14,5.41637418604518e-08,1.8708595636096524e-13,3.945748382763743e-12,1.4185504864924675e-10,2.8724452469003887e-12,7.415149230997282e-10,3.28886070427121e-13,0.4492304356337681,1.7420503927907006e-14,2.5444319338840028e-08,1.893004762542911e-05,4.671864765352439e-07,1.0710759165834337e-05
0.10596878883324527,400.0,1.7810870186982384,2938425.0,0.2777777755428289,0.00012317849644581135,2.875638708511101e-06,0.1393748232642378,6.8728495959710344e-06,0.19844996615546606,0.00011741353646597583,0.00014231942209838618,2.1608062011945366e-11,7.743008519066461e-10,5.506851516039826e-07,1.2147663446942236e-08,0.0005938725791989506,0.1393942116310214,0.05534708552581073,0.011850837212312013,1.1333140382429042e-06,0.001124055976983691,4.292433703789027e-07,9.818447299422026e-07,0.000653146345359079,1.9592493431222243e-08,0.018544699074984416,4.423140885936028e-06,0.0033735916986863085,1.0809612696766304e-05,0.001139633246072773,2.2394183689858653e-06,0.0005595569911076626,2.3758790897654305e-06,2.0757272449845193e-11,1.2355425657501555e-11,3.281818826670787e-11,5.538366535608418e-08,2.864825322154272e-10,9.522254758477847e-09,8.633099481302559e-10,1.5960195684031202e-08,2.849164921542853e-12,1.940074429898453e-13,8.351575835277964e-08,3.4456102580738955e-13,5.924300873817468e-12,1.977602121079549e-10,4.9526121093531415e-12,1.053322328252118e-09,6.007669333323636e-13,0.4489238242605253,1.3340696405264743e-14,3.0484752575257964e-08,1.9510152153397206e-05,5.177684294757423e-07,1.0804180772283048e-05
0.1372579516120956,450.0,1.5831892180384863,2938425.0,0.27777739199292234,0.00015111975012193068,3.5380789922476755e-06,0.13939202621841593,8.854924130854135e-06,0.1983605669870148,0.00012011342028253856,0.00013524384451234626,4.430002211424859e-11,1.3401943687746752e-09,7.825823831099599e-07,1.870031813522049e-08,0.0007118353351370816,0.1393938485022664,0.055487629210799735,0.011135236457222098,1.3273779376694759e-06,0.0011337906611188948,4.941685172042711e-07,1.0986560659574275e-06,0.0006512655478801009,3.0336919618216347e-08,0.018931210134789173,5.420153774466525e-06,0.003412551629991091,1.2436106048668808e-05,0.0011914446486405196,2.9031138148550947e-06,0.0005884253180901339,2.8473022997013338e-06,3.5299748945081645e-11,1.9606443034965376e-11,5.410865573211875e-11,7.114662433039116e-08,3.620249744734745e-10,1.2636783948026416e-08,9.318094848498045e-10,1.6068304613159596e-08,4.378616546446984e-12,3.974534843731371e-13,1.2511801274246418e-07,6.221675533135809e-13,8.731289644013859e-12,2.7338125202652687e-10,8.324970772721968e-12,1.4884174868819879e-09,1.0767412426118243e-12,0.4488351329977455,1.5168340456724443e-14,3.64346225560536e-08,2.010232955247e-05,5.746715496288605e-07,1.098034677368982e-05
0.17691286568025005,500.0,1.4248699976489672,2938425.0,0.2777775600863435,0.00018656648916660963,4.370332579572133e-06,0.13934154312851665,1.1494090784215585e-05,0.19836058255399355,0.00012255259628435477,0.00012775028960269682,9.193873496577748e-11,2.3338324275342233e-09,1.1144839153892371e-06,2.9018266003896362e-08,0.0008556025302012407,0.1393469739667266,0.05589263754551818,0.010884786920294988,1.560923516221084e-06,0.0011414218278496837,5.717954697271371e-07,1.229856185419021e-06,0.0006478720658620357,4.697962514371479e-08,0.02005027614218361,6.640303515719126e-06,0.0034459749248032037,1.440552529543958e-05,0.0012449316257174539,3.7545857520554015e-06,0.000615821834718463,3.4020929885237175e-06,6.036236628060318e-11,3.192014336801836e-11,9.091779545781816e-11,1.0360873147045966e-07,4.6033174025064167e-10,1.7012333314288277e-08,9.920524250171374e-10,1.615105692985656e-08,6.87160936583523e-12,8.199227538633275e-13,1.908087813446521e-07,1.13886777449075e-12,1.2931179906004974e-11,3.7975213257514827e-10,1.4035275089109235e-11,2.1212213067349383e-09,1.9363567287327302e-12,0.448558419498116,1.814853288388456e-14,4.388647725882915e-08,2.0718907662023826e-05,6.40356241092239e-07,1.1250700466746473e-05
0.225589823225445,550.0,1.2953362031060371,2938425.0,0.277777658179774,0.00022997152796759703,5.38290032462922e-06,0.1393108547356247,1.4890069355254388e-05,0.19823347428824697,0.000124576548988938,0.00011951079278606291,1.8839865247501063e-10,4.0167497106784345e-09,1.5732508004300584e-06,4.456700048218493e-08,0.0010252411416118831,0.1393073265916764,0.05690461952600885,0.010628629122190043,1.84170561627062e-06,0.0011462267756092814,6.617124812310415e-07,1.3737918324812885e-06,0.0006424689818779273,7.171931476859728e-08,0.020942973111169244,8.103761159861269e-06,0.003479281045783641,1.6727932938730685e-05,0.0013007597129053065,4.806486127133168e-06,0.000641714054626086,4.027132892271749e-06,1.0197205157822587e-10,5.229063635489934e-11,1.525436455030507e-10,1.5238272803211167e-07,5.835602382527243e-10,2.2991150197945606e-08,1.0317745486789624e-09,1.6237451096357882e-08,1.0831965165081748e-11,1.6629903864890829e-12,2.880873542222575e-07,2.0667765239999183e-12,1.9014825883325187e-11,5.243327824938414e-10,2.3332730619665875e-11,3.013643429300611e-09,3.425712044395262e-12,0.4483428069405275,2.0240319936796426e-14,5.3086248035098136e-08,2.1342042643655347e-05,7.150594447668473e-07,1.1647323380599287e-05
0.2841705683288304,600.0,1.1873914320604422,2938425.0,0.2815750263972483,0.00028224650265148846,6.584235158941188e-06,0.13927922423432276,1.914939102802915e-05,0.1979151209842012,0.0001261493042118897,0.00011082830756732595,3.760753199019828e-10,6.782299073209857e-09,2.189820436491657e-06,6.743241477602513e-08,0.0012198341100108489,0.13927199357003944,0.0581505729593513,0.01036942511501754,2.167167141367392e-06,0.0011480814345209722,7.649949222254432e-07,1.5300588888257774e-06,0.0006349916701915972,1.0740508782888077e-07,0.021576022568216464,9.827062463042606e-06,0.003511197475384031,1.939120153987441e-05,0.0013565904964071705,6.06625034403989e-06,0.000664845497351874,4.715852140399283e-06,1.6876328979175686e-10,8.516355266350968e-11,2.534222817830086e-10,2.2473293099076948e-07,7.352728282595233e-10,3.099714085316522e-08,1.0439364488702763e-09,1.6301951573811082e-08,1.6940460545459555e-11,3.28469486710758e-12,4.2829573430601847e-07,3.685684698488256e-12,2.7564661540967715e-11,7.143098705655303e-10,3.7930967080260496e-11,4.233656206006965e-09,5.932485480231452e-12,0.4481301007548149,3.6488797658076836e-14,6.414459880565026e-08,2.1967451097629738e-05,7.993455389761638e-07,1.2183694718055969e-05
0.3544730806316775,650.0,1.0960536181928315,2938425.0,0.28607228545156244,0.00034525310806829336,8.020942090479925e-06,0.13929496492857024,2.4503752077836232e-05,0.1974402236384816,0.00012732753666421531,0.00010171276897641216,7.37503649713456e-10,1.1304404006133056e-08,3.02045027102568e-06,1.0099525457662033e-07,0.0014446905076038199,0.1392811543895921,0.0597078657134426,0.010122790277162308,2.5508879355531256e-06,0.0011473679657868989,8.846040275558365e-07,1.7005131535527163e-06,0.0006254131861318545,1.5869015096100027e-07,0.02203244573264157,1.1859527952324942e-05,0.0035393659750442797,2.2473735040037774e-05,0.0014127050098643778,7.570689162088257e-06,0.0006863186415378876,5.473016155958912e-06,2.760681151383513e-10,1.3839651854493682e-10,4.185114741507374e-10,3.3412507297553574e-07,9.225727450073948e-10,4.1820460745724585e-08,1.0250372790268306e-09,1.6354934695099637e-08,2.6385740711538128e-11,6.3756266089238535e-12,6.309309524320618e-07,6.5001691046654675e-12,3.9608404334677976e-11,9.662929217357977e-10,6.079017756988285e-11,5.913283968908888e-09,1.0121236754006547e-11,0.4479935187734452,1.4458787495096188e-14,7.756270529577843e-08,2.258104803156032e-05,8.936019063359276e-07,1.2856767770251555e-05
0.4397631765557215,700.0,1.0177640394996534,2938425.0,0.2908930810586666,0.00042146477696803735,9.739023284171242e-06,0.13925933966878945,3.123416506633681e-05,0.19688818791137774,0.00012823597202501837,9.249317988786648e-05,1.4252438920929176e-09,1.8616674259367457e-08,4.128451490558376e-06,1.49661472389722e-07,0.0017039357572572302,0.1392464055713433,0.061570730404929164,0.009872881895083762,3.008937356466985e-06,0.0011445985577216294,1.0246382415939342e-06,1.8902458350559222e-06,0.0006131956980651762,2.3156544817491565e-07,0.022370050577482457,1.4274688423173786e-05,0.0035632347270532654,2.6047442282091115e-05,0.0014687821728883287,9.334509683817333e-06,0.0007047224199259545,6.302305114993392e-06,4.4644358511604285e-10,2.2431317650552486e-10,6.854596867045622e-10,5.000684411383757e-07,1.1534567814294245e-09,5.647254092609872e-08,9.744338186649232e-10,1.63868909394344e-08,4.086398561021098e-11,1.2170996861140096e-11,9.203115444716823e-07,1.1339266838721347e-11,5.6456711154910934e-11,1.2942424239283493e-09,9.605182280258909e-11,8.192993782323995e-09,1.6988733371345976e-11,0.4477598015402905,2.3314528395339968e-14,9.387994597440488e-08,2.319753867322535e-05,9.99657583101751e-07,1.3672747772933259e-05
0.05901005085463014,300.0,2.538560811669896,3141075.0,0.2777777744657575,7.877361130317846e-05,1.8265145810620029e-06,0.13945058246479233,4.049287659086193e-06,0.19832643381733706,0.00011418733776478459,0.00015879601090638818,4.4242687343482974e-12,2.315499100761618e-10,2.54232482654952e-07,4.760341015251457e-09,0.0003999029423364322,0.13948658399415673,0.0548476456596337,0.012540061041660205,8.253857815001267e-07,0.0011184103073556646,3.2807805411481515e-07,7.845268440940978e-07,0.0006612925564056098,7.521971601575008e-09,0.01596243002122693,2.842278057322412e-06,0.0032626748786776212,8.108988351757006e-06,0.0010291732240576448,1.2423505450514704e-06,0.0004948818059807063,1.610215501529402e-06,6.5265242228047474e-12,5.106907441872615e-12,1.2058669376458609e-11,2.8180506535511958e-08,1.8440627677213423e-10,5.487523101212101e-09,7.233800745466559e-10,1.6613272622097358e-08,1.2598161926596544e-12,4.122414228578528e-14,3.4111289074914965e-08,9.752964957428832e-14,2.6059610435690958e-12,1.0189965699304444e-10,1.6338544558014335e-12,5.212050476254831e-10,1.6927113114352427e-13,0.449534806759296,1.4516360981117544e-14,2.151800740825683e-08,1.821918289982922e-05,4.2539030762109096e-07,1.076124891078747e-05
