u(m/s),T(K),rho(kg/m3),pressure,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.9896642616051788,550.0,0.9380019382353628,2127825.0,0.024761008769272484,0.007168026548359216,0.003621584063809636,0.1789473684140801,0.008934003128381569,0.18307541897890367,0.00018966222858272572,2.1579535824031867e-05,1.926799415250957e-06,5.826010908291462e-06,5.072788077234098e-05,5.974559631050196e-06,0.002353864921007493,0.08421052631268992,0.04584767411394774,0.07362878713374575,5.163318299882625e-05,0.0010485600159850623,7.480159210883654e-06,2.310033152619437e-05,0.00017559047839822578,2.489083210448492e-07,0.00011687441924841517,1.2587217591430928e-05,0.00044785817366395185,3.890372926595365e-05,0.0008548189547747391,8.68608937462849e-06,0.00011151504883093259,4.055018222477108e-07,1.6688551321336626e-07,5.698158016497581e-08,3.751969791657719e-08,4.812295367242749e-08,1.8450126306688704e-08,0.00026378115452488804,1.4483552589690806e-07,1.830262216904737e-07,1.3256058004106125e-08,1.1844466103333483e-08,3.797196319540502e-06,3.4654404772622613e-09,9.55345767265832e-09,7.144786766249684e-08,7.234633355873823e-09,4.707869300861885e-07,6.372512813544616e-08,0.7164329740267843,7.393469999800825e-14,2.794787938336699e-07,1.3882143636742959e-05,2.021227015370149e-06,4.142253955061357e-05
1.1899985715152848,600.0,0.8598351100533195,2127825.0,0.02576962358319724,0.007727795102057586,0.003949684757466537,0.17894736841531658,0.009507377827247058,0.1821434236518289,0.00019518721170379893,1.934006215512427e-05,2.244290953202896e-06,6.601685823733036e-06,5.563323511225138e-05,6.84397340971685e-06,0.0025496482142686066,0.08421052631428813,0.04715889319044792,0.07245216762343147,5.739100238099031e-05,0.0010772642837740118,8.192568359436337e-06,2.1316559583719867e-05,0.00017200376343741672,2.9901637088255354e-07,0.00012675282282952695,1.4099926359698734e-05,0.00046872282971841445,4.210480339484191e-05,0.0008873725107139592,9.619913969678959e-06,0.00011781390450768435,4.525038629465559e-07,1.8844185311625126e-07,6.337458456209541e-08,3.9161359861409155e-08,4.71329867947451e-08,2.0110648184238584e-08,0.0003235073065395141,1.0282056666425039e-07,1.9093437985677688e-07,1.3986510268912873e-08,1.3799205506349737e-08,4.0577943464647525e-06,4.062334342219403e-09,9.901057574864728e-09,7.238089885410548e-08,7.945584902829426e-09,4.7652451681121616e-07,7.106706944090567e-08,0.7157894736610793,1.3002056213919338e-13,3.1153023042827894e-07,1.422018173759441e-05,2.205109673602486e-06,4.395397243054013e-05
1.4148754335734983,650.0,0.7936939477449747,2127825.0,0.026763915211281457,0.008281512995579268,0.004283113317483728,0.1789473684160109,0.010087111950641226,0.1811385307330572,0.000200732348961902,1.7430474925691433e-05,2.594395145593137e-06,7.448504158488292e-06,6.0810734186012986e-05,7.797926812711704e-06,0.0027551317281229717,0.08421052631361882,0.04839374561801329,0.07126651916443094,6.347066563704425e-05,0.001108229470372974,8.938867831385015e-06,1.946629368061365e-05,0.00016759432359001692,3.5807091134740633e-07,0.0001375875025293527,1.5750655992340153e-05,0.0004899467599662175,4.5446192872229437e-05,0.0009190015314671387,1.0654496746514412e-05,0.00012436369027343702,5.06168558866139e-07,2.1223021554260915e-07,7.044535608267538e-08,4.1091873176048e-08,4.6483865322346436e-08,2.180224041123272e-08,0.0003932428403618946,9.521043655059426e-08,2.017651003475121e-07,1.4801428012731895e-08,1.603792660571805e-08,4.336997046867164e-06,4.7373691636370186e-09,1.02161425459851e-08,7.359716944072359e-08,8.73778144679298e-09,4.849228868392552e-07,7.932478501996965e-08,0.7157894736639846,2.801763223754989e-14,3.4558656243860767e-07,1.4529849617425971e-05,2.3953795992389537e-06,4.647507461834271e-05
1.6678224865939857,700.0,0.737001522910348,2127825.0,0.02776207112301362,0.008857420909411917,0.004630623497140694,0.17894736841724426,0.010681212554175486,0.1800677843669435,0.00020635924172890312,1.573087104215206e-05,2.989197452412637e-06,8.37944230135589e-06,6.646168347215798e-05,8.871920171233545e-06,0.0029732954652914984,0.08421052631414395,0.049574023796204236,0.07002256789497692,6.994554254288721e-05,0.0011417945570810356,9.751450413321366e-06,1.7713026261444213e-05,0.00016248321993680507,4.292707738410222e-07,0.00014933637521021538,1.7583810682198692e-05,0.000513088519405398,4.9060722616664315e-05,0.0009512618849621071,1.179207970701418e-05,0.000131407944898646,5.660895914192345e-07,2.3887360889737967e-07,7.840842667221442e-08,4.3371893068648747e-08,4.618157008721876e-08,2.3565873851397844e-08,0.0004920503823281657,1.202858813215988e-07,2.160074263948463e-07,1.5904786120355726e-08,1.8654520620638944e-08,4.642899891091574e-06,5.516142385773623e-09,1.0501522308467453e-08,7.517932785300058e-08,9.630205429037112e-09,4.969170343019677e-07,8.870680642180323e-08,0.7157894736691233,1.3488141415732873e-14,3.825892469434403e-07,1.4865633279321331e-05,2.599088740728605e-06,4.9110994435120976e-05
0.3133969518044037,300.0,1.883448336408816,2330475.0,0.021052631553512214,0.004506462818554839,0.002168736269849085,0.1789520921410718,0.006305568273018181,0.1866186641336114,0.00016747569996337358,3.805487329768318e-05,7.879971870707444e-07,2.8670437920233305e-06,3.090389186565804e-05,2.8405670880563806e-06,0.0015277108666692221,0.08421159525749079,0.0383996285349394,0.07857613889543158,2.7740351036099127e-05,0.0009625421576364967,4.6316661423061874e-06,2.204548915841341e-05,0.00017283951073209268,1.0535355237986404e-07,8.414435391391483e-05,7.322288569971228e-06,0.00038774432422881565,2.6501973113452e-05,0.0007011884697087383,5.589996525273216e-06,9.187032312110633e-05,2.678391113901745e-07,9.007280047234222e-08,3.4580595857149886e-08,3.390242690146855e-08,6.370602600040312e-08,1.2047315891764641e-08,9.699568841887769e-05,6.513834133771948e-07,1.8441564292127745e-07,1.1380130577815604e-08,5.638833640581801e-09,2.7729253418233923e-06,1.459303888813141e-09,7.813470860612339e-09,7.57395075011134e-08,4.9463325637515495e-09,4.961150790581135e-07,3.894206179229175e-08,0.7197111041878502,1.1850866341527877e-14,1.5819318780798476e-07,1.2731724852426405e-05,1.2879535752746005e-06,3.076051395481899e-05
0.40670944542186505,350.0,1.614384288328476,2330475.0,0.02105263156839544,0.00492245783708485,0.0023987092554699197,0.17894828952796535,0.006768852096602992,0.1860737594866044,0.0001723523024187953,3.481827901997814e-05,9.40652215681732e-07,3.305039959760757e-06,3.4180977678291164e-05,3.2971753498824057e-06,0.0016628863548270884,0.08421073785781574,0.03985665817534622,0.07776078200422004,3.137854995843917e-05,0.0009815618910972489,5.1172011941322665e-06,2.3133866257653547e-05,0.00017663433928073854,1.2527751026599554e-07,8.963436276015753e-05,8.156905344974915e-06,0.0003982608007595447,2.86840697996139e-05,0.0007290546893265102,6.115304222527392e-06,9.555946845077256e-05,2.922389591024e-07,1.0223564195216894e-07,3.8378725840124716e-08,3.485628873613471e-08,6.08367731992582e-08,1.33175207080422e-08,0.00011859329983783576,5.192682973444855e-07,1.8459471318791035e-07,1.1827262072210626e-08,6.5752912976216576e-09,2.9632542930483357e-06,1.7332952241541128e-09,8.256511444955437e-09,7.595687131876942e-08,5.3898602279558765e-09,4.951791055859239e-07,4.325146770800864e-08,0.7191670418370559,2.6887992981504924e-14,1.7865570481987786e-07,1.301028368370959e-05,1.411771165760849e-06,3.275144058420804e-05
0.5165576111766075,400.0,1.4125862522678394,2330475.0,0.021444800216496883,0.005357404728738182,0.002642101723346773,0.17894736842040446,0.007255263203173362,0.18550909373831134,0.00017770912700211771,3.1849539934729515e-05,1.114454982958578e-06,3.795412562649048e-06,3.7680287418502754e-05,3.810842748363752e-06,0.0018079894137429614,0.08421052631549962,0.04127827088290778,0.07687390388743626,3.5340518556995755e-05,0.0010011829487246507,5.6427799564436015e-06,2.360052978937305e-05,0.00017926332478032235,1.4907733103577114e-07,9.579599889605706e-05,9.08233953706201e-06,0.0004103881105064987,3.1031220032599625e-05,0.0007575760460585487,6.6979534523221014e-06,9.966170917144296e-05,3.198508483297219e-07,1.1569355016383695e-07,4.2524441220778703e-08,3.5855613658086683e-08,5.828318202952652e-08,1.4666748206791043e-08,0.00014497524376629316,4.0752700723177547e-07,1.8582541556160352e-07,1.2307412918847396e-08,7.644506846554405e-09,3.160839979557006e-06,2.05013036075411e-09,8.679228432615261e-09,7.62011658326384e-08,5.872667210336869e-09,4.942718996295851e-07,4.797999507079013e-08,0.7185651584999364,1.5241671126104656e-15,2.0129487761208007e-07,1.3295578595377705e-05,1.544290689293068e-06,3.482921493091343e-05
0.6437695622253148,450.0,1.2556322242280502,2330475.0,0.022362138352544463,0.005817743016631852,0.002902091840962705,0.1789473684188772,0.007754245183489735,0.18480713200524773,0.00018297119514801744,2.8810227742023052e-05,1.3168115356283607e-06,4.3434225854251325e-06,4.150282592268845e-05,4.395366932051294e-06,0.0019644879040860864,0.08421052631478979,0.04268289996646819,0.07594135114320175,3.967566640477931e-05,0.001021204710380666,6.206652253840041e-06,2.3605324902606147e-05,0.00018022441644385972,1.775588881214273e-07,0.000102774009839932,1.0131532279456219e-05,0.00042430984635914064,3.353312950265152e-05,0.0007871329795538213,7.349801504189633e-06,0.00010421998033280864,3.516176382282269e-07,1.308976798015168e-07,4.718943448035698e-08,3.703798921222424e-08,5.616649734234923e-08,1.611236720859297e-08,0.00017777920500049882,3.115985226579648e-07,1.8801702119996807e-07,1.2850898625768174e-08,8.889582865784898e-09,3.3761932846619738e-06,2.4201528177484242e-09,9.105740854343474e-09,7.668059460785687e-08,6.407859716217094e-09,4.953248660228726e-07,5.3313141719694895e-08,0.7179619834864721,3.914964346451597e-14,2.256529895170448e-07,1.3584240981171228e-05,1.6881634219916403e-06,3.700118472143355e-05
0.79111768850384,500.0,1.130069001799641,2330475.0,0.02331587653346495,0.006307628062036135,0.0031833355633366623,0.17894736841795006,0.008284624821998356,0.18404277461003832,0.0001883021622153825,2.6036170034771225e-05,1.550038004977982e-06,4.959917541531748e-06,4.570954020916394e-05,5.066728199993181e-06,0.0021321941893910393,0.0842105263142475,0.04406672630249825,0.0749297990646151,4.44235017634606e-05,0.0010428851517932606,6.819598384516577e-06,2.309347352215487e-05,0.00017991849108150263,2.1226864344553767e-07,0.0001105395336485541,1.1307517224867994e-05,0.0004399627097680566,3.6246087294597744e-05,0.0008162247118318718,8.097483158067326e-06,0.0001093911150867088,3.883834982137042e-07,1.4802512828382615e-07,5.238410512858703e-08,3.83394684101726e-08,5.430865091166138e-08,1.7668477027976677e-08,0.00023234979305046402,2.3234835122054638e-07,1.914064587897169e-07,1.3449758584387198e-08,1.0346977825029944e-08,3.605098196356328e-06,2.8490230896759103e-09,9.514683761953966e-09,7.723946795342528e-08,7.001963380435844e-09,4.973720021315103e-07,5.9278513518875825e-08,0.7173061112725652,3.951276354800519e-14,2.527627233542389e-07,1.3856137702109695e-05,1.8441872497160476e-06,3.9290203126532384e-05
0.9604758457754444,550.0,1.0273354561806811,2330475.0,0.02427622478909118,0.006810818617035307,0.0034771303180491145,0.17894736841764822,0.008821022861489796,0.1831765057812678,0.00019363980380528246,2.348071764154995e-05,1.8087961894882698e-06,5.633404764997488e-06,5.0152407172364303e-05,5.8092986904519375e-06,0.0023104886511538603,0.08421052631428329,0.045412814869364736,0.07387754061875061,4.954194905536435e-05,0.0010665643307827617,7.469096696964506e-06,2.200434257946774e-05,0.00017817324934175731,2.533446328180616e-07,0.00011924850226906921,1.262229072573008e-05,0.0004569692955368165,3.9149570923423494e-05,0.0008471254726282423,8.91638055261875e-06,0.00011486723770644094,4.2974277020868597e-07,1.6687275139574632e-07,5.815548244630574e-08,3.98369970594208e-08,5.279893667639465e-08,1.9286670774229804e-08,0.00028494449472138823,1.6982425191932465e-07,1.962696578070239e-07,1.4116258399367448e-08,1.202370358978756e-08,3.8506282156285785e-06,3.345512282226076e-09,9.909442192638132e-09,7.791641761949411e-08,7.663152707957055e-09,5.01115837215012e-07,6.596763690391437e-08,0.7166247585543659,6.460651614347984e-14,2.821229819097513e-07,1.4152991197207609e-05,2.0094414319828308e-06,4.163735526156596e-05
1.1541452842321884,600.0,0.94172416816779,2330475.0,0.025265347078346528,0.007343655480361675,0.003791144905696633,0.17894736841817652,0.00939064182888509,0.18226859138264348,0.00019897555196714086,2.113591305127616e-05,2.111948555535975e-06,6.390925793787073e-06,5.501371912582871e-05,6.6545649797647165e-06,0.002501620714485908,0.08421052631448847,0.04671933002791128,0.07271973932931634,5.508400013453398e-05,0.001092799962921441,8.182562501253991e-06,2.0565769857052585e-05,0.00017506547405816232,3.029541240591685e-07,0.00012882971138322819,1.4101040588964032e-05,0.0004760563139406284,4.229690895159435e-05,0.0008787191698885131,9.837029068142237e-06,0.00012084513350753516,4.77176868042772e-07,1.8834233619654765e-07,6.466864934546144e-08,4.15883009210983e-08,5.163728061503316e-08,2.1029015246523745e-08,0.00034988061863356853,1.220592555605495e-07,2.03275930142767e-07,1.4876159443511459e-08,1.3992513173271098e-08,4.117717423299072e-06,3.921752436228904e-09,1.029083555570475e-08,7.890705524252834e-08,8.401746150160044e-09,5.072810943720456e-07,7.353365295286738e-08,0.7158815909678385,4.149497217484802e-14,3.1460906482651805e-07,1.4468914943767432e-05,2.189175827411531e-06,4.4113129816206656e-05
1.374419820814684,650.0,0.8692838475417304,2330475.0,0.026259467197305368,0.007892376358028624,0.004118040931459829,0.1789473684187691,0.009968661336698185,0.1812609856476939,0.00020442440411029932,1.8992715949211626e-05,2.448032893668754e-06,7.2232421092608445e-06,6.0206044877466305e-05,7.5948006673475254e-06,0.002705308729870142,0.08421052631455228,0.047986504614120365,0.07153960186198982,6.106041894370986e-05,0.0011216724359424423,8.943829865141133e-06,1.8874308901293812e-05,0.00017082380922232965,3.6254705767556097e-07,0.00013947696384929696,1.5743708917163157e-05,0.0004973955187857937,4.573090255030034e-05,0.0009113843219491448,1.0874222893547142e-05,0.00012740949170291822,5.319698375657056e-07,2.1248452512283908e-07,7.19309908216213e-08,4.359668125105018e-08,5.0810530355667315e-08,2.2853974438500955e-08,0.00042650605542824674,1.0678681875156512e-07,2.132348239617747e-07,1.5723118588634852e-08,1.6272065789547947e-08,4.40460799416575e-06,4.591845680992668e-09,1.0650148327123334e-08,8.011394530957586e-08,9.228263752960133e-09,5.159860940023018e-07,8.201131432280634e-08,0.7157894736755214,3.8221762800825835e-14,3.504448101810766e-07,1.4826412587079536e-05,2.382711341071989e-06,4.672573265947717e-05
1.623153321440753,700.0,0.8071921441479157,2330475.0,0.02727306821372051,0.008455052762317833,0.004462222745475489,0.17894736841916645,0.010565674719539382,0.180283530141644,0.00021008237668476443,1.7238781332722913e-05,2.832718752634793e-06,8.139774406834814e-06,6.58207876771654e-05,8.647663096039913e-06,0.002922007134876221,0.08421052631507361,0.04917564584867051,0.07028732743773533,6.744690426977071e-05,0.0011536005139771678,9.760532785976461e-06,1.7299416540294022e-05,0.00016619566109829506,4.3379498825454723e-07,0.00015122346453775695,1.75739443369583e-05,0.0005204268490450932,4.938696519868255e-05,0.0009444163209717933,1.202493352695628e-05,0.0001344927839502141,5.942246765805571e-07,2.393029075739721e-07,7.99901020251495e-08,4.587826717937555e-08,5.0277842566169797e-08,2.4735005645429776e-08,0.0005348712055149444,1.3523603680847585e-07,2.2684742008062362e-07,1.7816533967838798e-08,1.8921615277934183e-08,4.708940063495562e-06,5.356880374382252e-09,1.0980962062292252e-08,8.14981401889488e-08,1.0148798538499048e-08,5.269988185309993e-07,9.154380063272362e-08,0.7157894736767902,1.3577137893368075e-14,3.887251247502125e-07,1.5146254015396466e-05,2.5881344468866487e-06,4.941641370359358e-05
0.3025322045427495,300.0,2.0472264526084034,2533125.0,0.02105263155859205,0.0042559018214446956,0.002066982336179403,0.17895522075647607,0.006204900979988946,0.18679405380381744,0.00016970782090690236,4.0331266672860495e-05,7.32853311810137e-07,2.7488118219835427e-06,3.0446321817124452e-05,2.752818657359951e-06,0.0014964731006887665,0.08421239771715268,0.03786391145569296,0.07871407056208166,2.638944696046493e-05,0.0009853663720727037,4.609332500043105e-06,2.0011193226548174e-05,0.00017253026804004443,1.0800356572925667e-07,8.658799646832879e-05,7.3533303173262035e-06,0.00039813693280489073,2.6462730770883603e-05,0.0006932925476351567,5.760872484592143e-06,9.499223299930559e-05,2.878671748561312e-07,8.965975486042043e-08,3.521128967762753e-08,3.602701602413134e-08,7.022989694030104e-08,1.2429316526262587e-08,0.00010215181514179752,7.297313778225148e-07,1.9964432064923845e-07,1.2170577221187496e-08,5.710662422811925e-09,2.808749486078182e-06,1.3956846738968818e-09,7.96024925088691e-09,8.303231714076227e-08,5.260573438125325e-09,5.284743222743519e-07,4.033326182749122e-08,0.719769941404203,1.4932006793785888e-14,1.5694789159959333e-07,1.2865404031368405e-05,1.271232978623279e-06,3.061653908013786e-05
0.39303142732951857,350.0,1.7547655307916563,2533125.0,0.02105263156812864,0.004652874347874121,0.002285128472885743,0.17894977203954715,0.006661197680327544,0.18624400417426407,0.00017532434813151873,3.709540324365352e-05,8.757521383652723e-07,3.173189734154042e-06,3.3662223246349545e-05,3.1932751319305018e-06,0.001629063531882333,0.08421106757289243,0.03932703018791233,0.07792145439221854,2.9866369597947694e-05,0.0010036521379724172,5.093848612050263e-06,2.1151084626560813e-05,0.0001766420712827781,1.2806226702062164e-07,9.210796237185405e-05,8.175074539917277e-06,0.00040835479856515117,2.8677820193688225e-05,0.0007214646241757213,6.292932367943292e-06,9.868526825769142e-05,3.128372617585617e-07,1.0181090973068123e-07,3.9069385766730086e-08,3.7024153657349514e-08,6.702722754451746e-08,1.37428371262708e-08,0.00012504538425853087,5.874242779162031e-07,1.9979580131418592e-07,1.2631967500206444e-08,6.656501174476842e-09,3.0017873030141014e-06,1.6614233328388059e-09,8.430135641973077e-09,8.31880506869544e-08,5.723920898255039e-09,5.27366448782355e-07,4.4747452723191994e-08,0.7192470085887793,3.181257874169298e-14,1.7789955375684333e-07,1.3175323315717288e-05,1.39423580839921e-06,3.2651595446367624e-05
0.4994895209319754,400.0,1.5354198394282532,2533125.0,0.02105263157802359,0.005076429955297407,0.0025249307529284235,0.17894744408841748,0.0071466917217260515,0.18561033855003947,0.00018091483431301078,3.390088909671676e-05,1.0431382652929891e-06,3.6542376766201378e-06,3.7205543793578445e-05,3.70085005051972e-06,0.001773329911560629,0.08421053851674265,0.04078648975654221,0.07705699449003864,3.3747693235091856e-05,0.0010221293416330544,5.6185675489238575e-06,2.1884958670665515e-05,0.00017958704696095326,1.5218419441925394e-07,9.828114360915296e-05,9.112772985856716e-06,0.0004201151582852973,3.102056637991862e-05,0.0007499766077713801,6.885750275193715e-06,0.00010286693802479476,3.413481906171105e-07,1.1551342326734419e-07,4.334794905836173e-08,3.808966551416518e-08,6.414526925696209e-08,1.517388539374469e-08,0.00015394087765634854,4.6187686116500075e-07,2.0004291317452573e-07,1.3128218206345228e-08,7.749565959361509e-09,3.204444864747808e-06,1.9699160462688126e-09,8.901276298094596e-09,8.335675518993138e-08,6.227527127564469e-09,5.26648594854235e-07,4.96522674343938e-08,0.7186928526648793,1.1479531784481407e-13,2.0062488105100507e-07,1.3473061521578023e-05,1.5288920547152919e-06,3.47653539677363e-05
0.6242660864186038,450.0,1.3648176350396783,2533125.0,0.021940727620215667,0.005528482028566827,0.002783567592400108,0.1789473684202147,0.007652380739960023,0.18488495593473425,0.00018644448474672948,3.0829956257865216e-05,1.2356020300681324e-06,4.1926261313598165e-06,4.102827532642304e-05,4.277282715110671e-06,0.0019278201864067453,0.08421052631538753,0.04223535124752045,0.07613241703501865,3.7988067319282814e-05,0.0010415680960613322,6.1917257481982355e-06,2.2132320809692275e-05,0.00018125526862204408,1.810923094745781e-07,0.00010517801675229366,1.016488647889553e-05,0.00043349032536516994,3.360785478852566e-05,0.0007791378432710615,7.552311701647266e-06,0.00010744384811994477,3.7382853438383286e-07,1.3074816700134305e-07,4.811158372105733e-08,3.92712185726385e-08,6.154101933032409e-08,1.6717342404120584e-08,0.00020141794941346686,3.542889125344946e-07,2.0203323063477828e-07,1.367823242038669e-08,9.021088955967285e-09,3.422444303489234e-06,2.330227732230388e-09,9.36004670636969e-09,8.354446524418307e-08,6.785399282404608e-09,5.265361434927504e-07,5.513177675144147e-08,0.7181192459267979,5.6213261993700544e-15,2.2619237202051788e-07,1.3774389747918405e-05,1.6741904536453654e-06,3.7027275273629374e-05
0.7671873171614164,500.0,1.2283358715319403,2533125.0,0.02286842299442026,0.005993051782281864,0.0030510489274351623,0.17894736841979658,0.008170534511304256,0.1841165298483181,0.0001917906245568458,2.794634472406276e-05,1.4550615416225883e-06,4.7864001908968254e-06,4.5113628382196524e-05,4.918288167990766e-06,0.0020919949075863253,0.08421052631512073,0.043618642872739116,0.07515105995486973,4.257944523366618e-05,0.001061945850485558,6.796019140381404e-06,2.1756525202702414e-05,0.00018130942775895035,2.155301439662792e-07,0.00011282818566394986,1.132293677790389e-05,0.0004484652141734826,3.633861348475457e-05,0.0008092974817055796,8.282651917521181e-06,0.00011237780768076687,4.1056500000200574e-07,1.4782441889193413e-07,5.337198625160799e-08,4.065106888674004e-08,5.9468823452557363e-08,1.831977256218684e-08,0.00024824095337476704,2.6668223416821863e-07,2.0492148010889125e-07,1.4295236394187385e-08,1.0486068562862781e-08,3.655265830294233e-06,2.749905001770117e-09,9.79993160645846e-09,8.408563076857354e-08,7.402784141224848e-09,5.287126242424893e-07,6.125277429418394e-08,0.7174831635566525,7.003945628672965e-14,2.536620920264442e-07,1.4070099394317911e-05,1.8279739180329567e-06,3.9307565344238425e-05
0.9319093910587832,550.0,1.116668974118801,2533125.0,0.023826941990158456,0.006487442584628679,0.003338922793714453,0.17894736841966274,0.008709365908504295,0.1832783354330084,0.00019710395811657047,2.527064837482207e-05,1.7064495977221774e-06,5.451982929122605e-06,4.955571420468999e-05,5.64724781641923e-06,0.002268607014114925,0.08421052631503048,0.04497257758639798,0.07408559249528382,4.7585511983303164e-05,0.001084227771446307,7.458718582796841e-06,2.092482320904555e-05,0.00018002251638610839,2.5688925805346607e-07,0.00012134225047261744,1.2629794952000192e-05,0.00046524652899992687,3.928808435166019e-05,0.0008400309504926323,9.105229579499627e-06,0.00011781541617546072,4.527167529689706e-07,1.6698552227508615e-07,5.930445386512697e-08,4.2220742727812976e-08,5.77164896424626e-08,2.005721226883814e-08,0.0003065557643829572,1.9662195375339625e-07,2.0935519472932104e-07,1.4989958260227332e-08,1.2191594163844728e-08,3.905796715813331e-06,3.237993845732351e-09,1.0235408773355957e-08,8.47675661653729e-08,8.091602631920752e-09,5.326305809845707e-07,6.814308244648495e-08,0.7168025883873266,4.6525725625447994e-14,2.8393047853693245e-07,1.4382616833531124e-05,1.9946223488040453e-06,4.1711459294760056e-05
1.1219971899467884,600.0,1.023613226275243,2533125.0,0.024802420770724,0.006999772276411215,0.0036455076846179093,0.17894736841902198,0.00927661047793084,0.18240227443952384,0.00020255021493310546,2.2941956931330193e-05,1.9911113884837377e-06,6.1868191121292815e-06,5.4387651616012816e-05,6.475477269138271e-06,0.0024570316888131096,0.08421052631498621,0.04629249767785412,0.07296507701830843,5.299178532329427e-05,0.0011092858807127755,8.17233905242108e-06,1.9632587567069924e-05,0.00017760309689376688,3.065667858001387e-07,0.00013072666750805055,1.4088503238205594e-05,0.0004839337658861986,4.247227040353606e-05,0.0008719468380996403,1.0038948715619034e-05,0.00012373208724981391,5.017153377244296e-07,1.8830011388321568e-07,6.582135181918593e-08,4.394742804185187e-08,5.621700687660998e-08,2.1881137653270127e-08,0.00037624186292082586,1.4312412012482385e-07,2.1597050621307612e-07,1.5748254550105417e-08,1.4164705476045564e-08,4.17118742929448e-06,3.798247124493499e-09,1.0643363061712617e-08,8.551098312788638e-08,8.85068375176236e-09,5.378087990133042e-07,7.581358313533006e-08,0.7160466811729085,8.057540067494927e-14,3.174368880346397e-07,1.4701566815530054e-05,2.174124267143047e-06,4.4237831500485385e-05
1.3381846568768134,650.0,0.9448737473332453,2533125.0,0.02580240779441976,0.007531912459086289,0.003968041268819799,0.17894736841991454,0.00985660142344322,0.18150097044260324,0.0002080307514423061,2.081331001448508e-05,2.3182597449213325e-06,7.005135496257541e-06,5.958455171010034e-05,7.400893763641533e-06,0.002657923728572718,0.08421052631520679,0.04755129135430673,0.0717752304295406,5.883912286471812e-05,0.0011367144895987758,8.937612459551209e-06,1.8169244508717803e-05,0.00017405396149366476,3.660555819324504e-07,0.0001412760869135271,1.5727011782484582e-05,0.0005048550159412784,4.591911333751671e-05,0.0009045507196572724,1.10763657567048e-05,0.00013025447071963358,5.572243543748307e-07,2.1235330727318565e-07,7.319767632228284e-08,4.5962511076613514e-08,5.513155620542746e-08,2.379428986773484e-08,0.00045899872648411046,1.1870417187146528e-07,2.251653303431149e-07,1.6608330659753332e-08,1.6473655439740584e-08,4.4565608386673835e-06,4.449402282121718e-09,1.1040336622089269e-08,8.653050427618899e-08,9.706038341796344e-09,5.45616968863125e-07,8.443428930146907e-08,0.7157894736792569,4.674115567250556e-14,3.5385340483316455e-07,1.5064656495994375e-05,2.3677711370134875e-06,4.6863711092506786e-05
1.5811224402720403,700.0,0.8773827653816623,2533125.0,0.026833269037551084,0.008091270784665521,0.004303735093624939,0.17894736842000225,0.010456251225667323,0.18052417297138615,0.00021362403488089005,1.883057278020009e-05,2.6926128283262045e-06,7.920411701498697e-06,6.5201519603727e-05,8.445892219101755e-06,0.0028741483851524217,0.08421052631550398,0.048765588263489014,0.07052511490068612,6.514025269986714e-05,0.001166738834891143,9.770963232616573e-06,1.6842684232475087e-05,0.0001697461128313343,4.381599577330384e-07,0.0001530884159164651,1.7582054719174127e-05,0.0005277227607288713,4.967052795674705e-05,0.0009387199542021512,1.2242203206182479e-05,0.0001373557732033438,6.212477068478301e-07,2.397178260221561e-07,8.150482492579797e-08,4.835595474710833e-08,5.4466875891947125e-08,2.5843101996890917e-08,0.0005587141493922124,1.4584805496088932e-07,2.3788830546808328e-07,1.915734456357732e-08,1.918441367120632e-08,4.7691935161015734e-06,5.207996952028875e-09,1.1421045981713364e-08,8.793684828951979e-08,1.0667213759459687e-08,5.568669012312652e-07,9.430407773357952e-08,0.7157894736798631,1.3988377434890836e-14,3.941374222625022e-07,1.5449477778523176e-05,2.577258026545198e-06,4.963098272004461e-05
0.2925339429735077,300.0,2.2110045688098454,2735775.0,0.02105263156229181,0.004029058843749211,0.0019721521202697764,0.17895679800181186,0.006105233356605843,0.18690746549340773,0.00017173971627705478,4.22950649351024e-05,6.82312628661092e-07,2.639016344608556e-06,2.999369074849245e-05,2.6701602614243364e-06,0.0014669056297994555,0.08421270393703613,0.037365118258218616,0.07885274555350685,2.514506873854505e-05,0.001005196496528647,4.575532627700756e-06,1.820292465792316e-05,0.00017159924000883847,1.1041215334215148e-07,8.909324446104437e-05,7.372162376168414e-06,0.00040832159059858616,2.6362615239909727e-05,0.0006856371121805628,5.925840581898509e-06,9.807664744841099e-05,3.0813347651151425e-07,8.916981154875449e-08,3.5757520805240203e-08,3.810071975689928e-08,7.694088331673987e-08,1.2765616471966083e-08,0.0001070091892907488,8.060900496503666e-07,2.1451284626477536e-07,1.2945057533508391e-08,5.770911614633651e-09,2.840978327366196e-06,1.3392386757388867e-09,8.081070218661442e-09,9.045348081722381e-08,5.570568105875011e-09,5.603712093642351e-07,4.1638662125697854e-08,0.7198511007979266,2.0319713700929903e-14,1.5527090125288886e-07,1.2966844322660275e-05,1.2548292404409245e-06,3.0409500474255188e-05
